sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
6CB25208,,Default,simple,"Default Category/Racks; Shelving & Wall Systems/Place Holder","Hook 8""x3/16 Crossbar","Hook 8""x3/16 Crossbar",,0,1,"Taxable Goods","Catalog, Search",0.49,,,,"hook-8""x316-crossbar-6CB25208",,,,/6CB25208_base.jpg,"Hook 8""x3/16 Crossbar base image",/6CB25208_base.jpg,"Hook 8""x3/16 Crossbar small image",/6CB25208_base.jpg,"Hook 8""x3/16 Crossbar thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6CB6SQS,,Default,simple,"Default Category/Racks; Shelving & Wall Systems/Place Holder","CB 6"" SQ Str Arm-C","CB 6"" SQ Str Arm-C",,0,1,"Taxable Goods","Catalog, Search",1.93,,,,"cb-6""-sq-str-arm-c-6CB6SQS",,,,/6CB6SQS_base.jpg,"CB 6"" SQ Str Arm-C base image",/6CB6SQS_base.jpg,"CB 6"" SQ Str Arm-C small image",/6CB6SQS_base.jpg,"CB 6"" SQ Str Arm-C thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6GW12KB,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","Bracket 12"" Shelf See 10398-10","Bracket 12"" Shelf See 10398-10",,0,1,"Taxable Goods","Catalog, Search",3.68,,,,"bracket-12""-shelf-see-10398-10-6GW12KB",,,,/6GW12KB_base.jpg,"Bracket 12"" Shelf See 10398-10 base image",/6GW12KB_base.jpg,"Bracket 12"" Shelf See 10398-10 small image",/6GW12KB_base.jpg,"Bracket 12"" Shelf See 10398-10 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6HRABOLT,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ Clamp Hangrod 1-16""","Univ Clamp Hangrod 1-16""",,0,1,"Taxable Goods","Catalog, Search",1.12,,,,"univ-clamp-hangrod-1-16""-6HRABOLT",,,,/6HRABOLT_base.jpg,"Univ Clamp Hangrod 1-16"" base image",/6HRABOLT_base.jpg,"Univ Clamp Hangrod 1-16"" small image",/6HRABOLT_base.jpg,"Univ Clamp Hangrod 1-16"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6LB2,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Hook 2""x.148 Wire","Hook 2""x.148 Wire",,0,1,"Taxable Goods","Catalog, Search",0.16,,,,"hook-2""x.148-wire-6LB2",,,,/6LB2_base.jpg,"Hook 2""x.148 Wire base image",/6LB2_base.jpg,"Hook 2""x.148 Wire small image",/6LB2_base.jpg,"Hook 2""x.148 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6LB4,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Hook 4""x.148 Wire","Hook 4""x.148 Wire",,0,1,"Taxable Goods","Catalog, Search",0.09,,,,"hook-4""x.148-wire-6LB4",,,,/6LB4_base.jpg,"Hook 4""x.148 Wire base image",/6LB4_base.jpg,"Hook 4""x.148 Wire small image",/6LB4_base.jpg,"Hook 4""x.148 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6LB6,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Hook 6""x.148 Wire","Hook 6""x.148 Wire",,0,1,"Taxable Goods","Catalog, Search",0.09,,,,"hook-6""x.148-wire-6LB6",,,,/6LB6_base.jpg,"Hook 6""x.148 Wire base image",/6LB6_base.jpg,"Hook 6""x.148 Wire small image",/6LB6_base.jpg,"Hook 6""x.148 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6LB8,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Hook 8""x.148 Wire","Hook 8""x.148 Wire",,0,1,"Taxable Goods","Catalog, Search",0.19,,,,"hook-8""x.148-wire-6LB8",,,,/6LB8_base.jpg,"Hook 8""x.148 Wire base image",/6LB8_base.jpg,"Hook 8""x.148 Wire small image",/6LB8_base.jpg,"Hook 8""x.148 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6M160936,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Basket 16""x9""x36"" Chrome","Basket 16""x9""x36"" Chrome",,0,1,"Taxable Goods","Catalog, Search",55.51,,,,"basket-16""x9""x36""-chrome-6M160936",,,,/6M160936_base.jpg,"Basket 16""x9""x36"" Chrome base image",/6M160936_base.jpg,"Basket 16""x9""x36"" Chrome small image",/6M160936_base.jpg,"Basket 16""x9""x36"" Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6M160948,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Basket 16""x9""x48"" Chrome","Basket 16""x9""x48"" Chrome",,0,1,"Taxable Goods","Catalog, Search",73.2,,,,"basket-16""x9""x48""-chrome-6M160948",,,,/6M160948_base.jpg,"Basket 16""x9""x48"" Chrome base image",/6M160948_base.jpg,"Basket 16""x9""x48"" Chrome small image",/6M160948_base.jpg,"Basket 16""x9""x48"" Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MB,,Default,simple,"Default Category/Acrylic/Place Holder","Mini Easel Black","Mini Easel Black",,0,1,"Taxable Goods","Catalog, Search",8.65,,,,mini-easel-black-6MB,,,,/6MB_base.jpg,"Mini Easel Black base image",/6MB_base.jpg,"Mini Easel Black small image",/6MB_base.jpg,"Mini Easel Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MB10,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Hook 10""x3/16 Wire","Hook 10""x3/16 Wire",,0,1,"Taxable Goods","Catalog, Search",0.39,,,,"hook-10""x316-wire-6MB10",,,,/6MB10_base.jpg,"Hook 10""x3/16 Wire base image",/6MB10_base.jpg,"Hook 10""x3/16 Wire small image",/6MB10_base.jpg,"Hook 10""x3/16 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MB12,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Hook 12""x3/16 Wire","Hook 12""x3/16 Wire",,0,1,"Taxable Goods","Catalog, Search",0.39,,,,"hook-12""x316-wire-6MB12",,,,/6MB12_base.jpg,"Hook 12""x3/16 Wire base image",/6MB12_base.jpg,"Hook 12""x3/16 Wire small image",/6MB12_base.jpg,"Hook 12""x3/16 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MB4,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Hook 4""x3/16 Wire","Hook 4""x3/16 Wire",,0,1,"Taxable Goods","Catalog, Search",0.33,,,,"hook-4""x316-wire-6MB4",,,,/6MB4_base.jpg,"Hook 4""x3/16 Wire base image",/6MB4_base.jpg,"Hook 4""x3/16 Wire small image",/6MB4_base.jpg,"Hook 4""x3/16 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MB6,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Hook 6""x3/16 Wire","Hook 6""x3/16 Wire",,0,1,"Taxable Goods","Catalog, Search",0.23,,,,"hook-6""x316-wire-6MB6",,,,/6MB6_base.jpg,"Hook 6""x3/16 Wire base image",/6MB6_base.jpg,"Hook 6""x3/16 Wire small image",/6MB6_base.jpg,"Hook 6""x3/16 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MB8,,Default,simple,"Default Category/No web item","Hook 8""x3/16 Wire","Hook 8""x3/16 Wire",,0,0,"Taxable Goods","Catalog, Search",0.27,,,,"hook-8""x316-wire-6MB8",,,,/6MB8_base.jpg,"Hook 8""x3/16 Wire base image",/6MB8_base.jpg,"Hook 8""x3/16 Wire small image",/6MB8_base.jpg,"Hook 8""x3/16 Wire thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MGR3102,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Hook 2""x.148","GW Hook 2""x.148",,0,1,"Taxable Goods","Catalog, Search",0.59,,,,"gw-hook-2""x.148-6MGR3102",,,,/6MGR3102_base.jpg,"GW Hook 2""x.148 base image",/6MGR3102_base.jpg,"GW Hook 2""x.148 small image",/6MGR3102_base.jpg,"GW Hook 2""x.148 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MGR3104,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Hook 4""x.148","GW Hook 4""x.148",,0,1,"Taxable Goods","Catalog, Search",0.61,,,,"gw-hook-4""x.148-6MGR3104",,,,/6MGR3104_base.jpg,"GW Hook 4""x.148 base image",/6MGR3104_base.jpg,"GW Hook 4""x.148 small image",/6MGR3104_base.jpg,"GW Hook 4""x.148 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MGR3106,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Hook 6""x.148","GW Hook 6""x.148",,0,1,"Taxable Goods","Catalog, Search",0.62,,,,"gw-hook-6""x.148-6MGR3106",,,,/6MGR3106_base.jpg,"GW Hook 6""x.148 base image",/6MGR3106_base.jpg,"GW Hook 6""x.148 small image",/6MGR3106_base.jpg,"GW Hook 6""x.148 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MGR3108,,Default,simple,"Default Category/Grid Wall & Wire Grid/Place Holder","GW Hook 8""x.148","GW Hook 8""x.148",,0,1,"Taxable Goods","Catalog, Search",0.64,,,,"gw-hook-8""x.148-6MGR3108",,,,/6MGR3108_base.jpg,"GW Hook 8""x.148 base image",/6MGR3108_base.jpg,"GW Hook 8""x.148 small image",/6MGR3108_base.jpg,"GW Hook 8""x.148 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MLH13,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Press Label Holder 1.25Hx3""W","Press Label Holder 1.25Hx3""W",,0,1,"Taxable Goods","Catalog, Search",11.91,,,,"press-label-holder-1.25hx3""w-6MLH13",,,,/6MLH13_base.jpg,"Press Label Holder 1.25Hx3""W base image",/6MLH13_base.jpg,"Press Label Holder 1.25Hx3""W small image",/6MLH13_base.jpg,"Press Label Holder 1.25Hx3""W thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MLH63,,Default,simple,"Default Category/Gondolas & Pegboard/Place Holder","Label Holder 1.25Hx3W Prssure","Label Holder 1.25Hx3W Prssure",,0,1,"Taxable Goods","Catalog, Search",0.11,,,,label-holder-1.25hx3w-prssure-6MLH63,,,,/6MLH63_base.jpg,"Label Holder 1.25Hx3W Prssure base image",/6MLH63_base.jpg,"Label Holder 1.25Hx3W Prssure small image",/6MLH63_base.jpg,"Label Holder 1.25Hx3W Prssure thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6MTS6,,Default,simple,"Default Category/Pricing & Tagging/Place Holder","ST Mer Tgs WT 1.25x1-7/8 1000","ST Mer Tgs WT 1.25x1-7/8 1000",,0,1,"Taxable Goods","Catalog, Search",14.42,,,,st-mer-tgs-wt-1.25x1-78-1000-6MTS6,,,,/6MTS6_base.jpg,"ST Mer Tgs WT 1.25x1-7/8 1000 base image",/6MTS6_base.jpg,"ST Mer Tgs WT 1.25x1-7/8 1000 small image",/6MTS6_base.jpg,"ST Mer Tgs WT 1.25x1-7/8 1000 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6QS3C,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Temp. Glass Unit Chrome","Temp. Glass Unit Chrome",,0,1,"Taxable Goods","Catalog, Search",227.75,,,,temp.-glass-unit-chrome-6QS3C,,,,/6QS3C_base.jpg,"Temp. Glass Unit Chrome base image",/6QS3C_base.jpg,"Temp. Glass Unit Chrome small image",/6QS3C_base.jpg,"Temp. Glass Unit Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6SWH1,,Default,simple,"Default Category/Slatwall/Place Holder","SW Hook 1""","SW Hook 1""",,0,1,"Taxable Goods","Catalog, Search",0.65,,,,"sw-hook-1""-6SWH1",,,,/6SWH1_base.jpg,"SW Hook 1"" base image",/6SWH1_base.jpg,"SW Hook 1"" small image",/6SWH1_base.jpg,"SW Hook 1"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6TG11G,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Tp.glass/Mirror Base Shelf","Tp.glass/Mirror Base Shelf",,0,1,"Taxable Goods","Catalog, Search",124.44,,,,tp.glassmirror-base-shelf-6TG11G,,,,/6TG11G_base.jpg,"Tp.glass/Mirror Base Shelf base image",/6TG11G_base.jpg,"Tp.glass/Mirror Base Shelf small image",/6TG11G_base.jpg,"Tp.glass/Mirror Base Shelf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6TG13G,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Tempered Glass","Tempered Glass",,0,1,"Taxable Goods","Catalog, Search",493.44,,,,tempered-glass-6TG13G,,,,/6TG13G_base.jpg,"Tempered Glass base image",/6TG13G_base.jpg,"Tempered Glass small image",/6TG13G_base.jpg,"Tempered Glass thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6UN16SQ5,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ 5-HOOK SQ Wtrfal-Chr  DS","Univ 5-HOOK SQ Wtrfal-Chr  DS",,0,1,"Taxable Goods","Catalog, Search",2.83,,,,univ-5-hook-sq-wtrfal-chr--ds-6UN16SQ5,,,,/6UN16SQ5_base.jpg,"Univ 5-HOOK SQ Wtrfal-Chr  DS base image",/6UN16SQ5_base.jpg,"Univ 5-HOOK SQ Wtrfal-Chr  DS small image",/6UN16SQ5_base.jpg,"Univ 5-HOOK SQ Wtrfal-Chr  DS thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6UN16SQ6,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ 6-BALL SQ Wtrfal-Chr  DS","Univ 6-BALL SQ Wtrfal-Chr  DS",,0,1,"Taxable Goods","Catalog, Search",3.17,,,,univ-6-ball-sq-wtrfal-chr--ds-6UN16SQ6,,,,/6UN16SQ6_base.jpg,"Univ 6-BALL SQ Wtrfal-Chr  DS base image",/6UN16SQ6_base.jpg,"Univ 6-BALL SQ Wtrfal-Chr  DS small image",/6UN16SQ6_base.jpg,"Univ 6-BALL SQ Wtrfal-Chr  DS thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6UNKE10U,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ Bracket 10"" KE Upslant","Univ Bracket 10"" KE Upslant",,0,1,"Taxable Goods","Catalog, Search",0.98,,,,"univ-bracket-10""-ke-upslant-6UNKE10U",,,,/6UNKE10U_base.jpg,"Univ Bracket 10"" KE Upslant base image",/6UNKE10U_base.jpg,"Univ Bracket 10"" KE Upslant small image",/6UNKE10U_base.jpg,"Univ Bracket 10"" KE Upslant thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6UNKE12U,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ Bracket 12"" KE Upslant PC","Univ Bracket 12"" KE Upslant PC",,0,1,"Taxable Goods","Catalog, Search",1.02,,,,"univ-bracket-12""-ke-upslant-pc-6UNKE12U",,,,/6UNKE12U_base.jpg,"Univ Bracket 12"" KE Upslant PC base image",/6UNKE12U_base.jpg,"Univ Bracket 12"" KE Upslant PC small image",/6UNKE12U_base.jpg,"Univ Bracket 12"" KE Upslant PC thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6UNKE14U,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Univ Bracket 14"" KE Upslant PC","Univ Bracket 14"" KE Upslant PC",,0,1,"Taxable Goods","Catalog, Search",1.18,,,,"univ-bracket-14""-ke-upslant-pc-6UNKE14U",,,,/6UNKE14U_base.jpg,"Univ Bracket 14"" KE Upslant PC base image",/6UNKE14U_base.jpg,"Univ Bracket 14"" KE Upslant PC small image",/6UNKE14U_base.jpg,"Univ Bracket 14"" KE Upslant PC thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6Z1348,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Shelf 13""x4","Lozier Shelf 13""x4",,0,1,"Taxable Goods","Catalog, Search",9.3,,,,"lozier-shelf-13""x4-6Z1348",,,,/6Z1348_base.jpg,"Lozier Shelf 13""x4 base image",/6Z1348_base.jpg,"Lozier Shelf 13""x4 small image",/6Z1348_base.jpg,"Lozier Shelf 13""x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6Z1548,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Shelf 15""x4","Lozier Shelf 15""x4",,0,1,"Taxable Goods","Catalog, Search",10.44,,,,"lozier-shelf-15""x4-6Z1548",,,,/6Z1548_base.jpg,"Lozier Shelf 15""x4 base image",/6Z1548_base.jpg,"Lozier Shelf 15""x4 small image",/6Z1548_base.jpg,"Lozier Shelf 15""x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6Z1748,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Shelf 17""x4","Lozier Shelf 17""x4",,0,1,"Taxable Goods","Catalog, Search",11.15,,,,"lozier-shelf-17""x4-6Z1748",,,,/6Z1748_base.jpg,"Lozier Shelf 17""x4 base image",/6Z1748_base.jpg,"Lozier Shelf 17""x4 small image",/6Z1748_base.jpg,"Lozier Shelf 17""x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6Z1948,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Shelf 19""x4","Lozier Shelf 19""x4",,0,1,"Taxable Goods","Catalog, Search",11.41,,,,"lozier-shelf-19""x4-6Z1948",,,,/6Z1948_base.jpg,"Lozier Shelf 19""x4 base image",/6Z1948_base.jpg,"Lozier Shelf 19""x4 small image",/6Z1948_base.jpg,"Lozier Shelf 19""x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6ZBOT48,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Bottom Rail 48""","Lozier Bottom Rail 48""",,0,1,"Taxable Goods","Catalog, Search",1.73,,,,"lozier-bottom-rail-48""-6ZBOT48",,,,/6ZBOT48_base.jpg,"Lozier Bottom Rail 48"" base image",/6ZBOT48_base.jpg,"Lozier Bottom Rail 48"" small image",/6ZBOT48_base.jpg,"Lozier Bottom Rail 48"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6ZBSBRKT,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Base Bracket 16""","Lozier Base Bracket 16""",,0,1,"Taxable Goods","Catalog, Search",3.84,,,,"lozier-base-bracket-16""-6ZBSBRKT",,,,/6ZBSBRKT_base.jpg,"Lozier Base Bracket 16"" base image",/6ZBSBRKT_base.jpg,"Lozier Base Bracket 16"" small image",/6ZBSBRKT_base.jpg,"Lozier Base Bracket 16"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6ZBSENTRM16,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Base End Trim 16""","Lozier Base End Trim 16""",,0,1,"Taxable Goods","Catalog, Search",4.85,,,,"lozier-base-end-trim-16""-6ZBSENTRM16",,,,/6ZBSENTRM16_base.jpg,"Lozier Base End Trim 16"" base image",/6ZBSENTRM16_base.jpg,"Lozier Base End Trim 16"" small image",/6ZBSENTRM16_base.jpg,"Lozier Base End Trim 16"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6ZCLIP,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder",Z-Clip,Z-Clip,,0,1,"Taxable Goods","Catalog, Search",2.71,,,,z-clip-6ZCLIP,,,,/6ZCLIP_base.jpg,"Z-Clip base image",/6ZCLIP_base.jpg,"Z-Clip small image",/6ZCLIP_base.jpg,"Z-Clip thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6ZSPRL48,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Splice Rail 48""","Lozier Splice Rail 48""",,0,1,"Taxable Goods","Catalog, Search",3.09,,,,"lozier-splice-rail-48""-6ZSPRL48",,,,/6ZSPRL48_base.jpg,"Lozier Splice Rail 48"" base image",/6ZSPRL48_base.jpg,"Lozier Splice Rail 48"" small image",/6ZSPRL48_base.jpg,"Lozier Splice Rail 48"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6ZTOP48,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Lozier Top Rail 48""","Lozier Top Rail 48""",,0,1,"Taxable Goods","Catalog, Search",1.73,,,,"lozier-top-rail-48""-6ZTOP48",,,,/6ZTOP48_base.jpg,"Lozier Top Rail 48"" base image",/6ZTOP48_base.jpg,"Lozier Top Rail 48"" small image",/6ZTOP48_base.jpg,"Lozier Top Rail 48"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
700012,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acrylic SW Slanted Cap Shelf","Acrylic SW Slanted Cap Shelf",,0,1,"Taxable Goods","Catalog, Search",4.53,,,,acrylic-sw-slanted-cap-shelf-700012,,,,/700012_base.jpg,"Acrylic SW Slanted Cap Shelf base image",/700012_base.jpg,"Acrylic SW Slanted Cap Shelf small image",/700012_base.jpg,"Acrylic SW Slanted Cap Shelf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
700108DBK,,Default,simple,"Default Category/Displays/Place Holder","Shelfbox 100 Long Black","Shelfbox 100 Long Black",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,shelfbox-100-long-black-700108DBK,,,,/700108DBK_base.jpg,"Shelfbox 100 Long Black base image",/700108DBK_base.jpg,"Shelfbox 100 Long Black small image",/700108DBK_base.jpg,"Shelfbox 100 Long Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
700108DBL,,Default,simple,"Default Category/Displays/Place Holder","Shelfbox 100 Long Blue","Shelfbox 100 Long Blue",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,shelfbox-100-long-blue-700108DBL,,,,/700108DBL_base.jpg,"Shelfbox 100 Long Blue base image",/700108DBL_base.jpg,"Shelfbox 100 Long Blue small image",/700108DBL_base.jpg,"Shelfbox 100 Long Blue thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
700108DCL,,Default,simple,"Default Category/Displays/Place Holder","Shelfbox 100 Long Clear","Shelfbox 100 Long Clear",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,shelfbox-100-long-clear-700108DCL,,,,/700108DCL_base.jpg,"Shelfbox 100 Long Clear base image",/700108DCL_base.jpg,"Shelfbox 100 Long Clear small image",/700108DCL_base.jpg,"Shelfbox 100 Long Clear thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
700108DGR,,Default,simple,"Default Category/Displays/Place Holder","Shelfbox 100 Long Green","Shelfbox 100 Long Green",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,shelfbox-100-long-green-700108DGR,,,,/700108DGR_base.jpg,"Shelfbox 100 Long Green base image",/700108DGR_base.jpg,"Shelfbox 100 Long Green small image",/700108DGR_base.jpg,"Shelfbox 100 Long Green thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
700108DOR,,Default,simple,"Default Category/Displays/Place Holder","Shelfbox 100 Long Orange","Shelfbox 100 Long Orange",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,shelfbox-100-long-orange-700108DOR,,,,/700108DOR_base.jpg,"Shelfbox 100 Long Orange base image",/700108DOR_base.jpg,"Shelfbox 100 Long Orange small image",/700108DOR_base.jpg,"Shelfbox 100 Long Orange thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
700108DRD,,Default,simple,"Default Category/Displays/Place Holder","Shelfbox 100 Long Red","Shelfbox 100 Long Red",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,shelfbox-100-long-red-700108DRD,,,,/700108DRD_base.jpg,"Shelfbox 100 Long Red base image",/700108DRD_base.jpg,"Shelfbox 100 Long Red small image",/700108DRD_base.jpg,"Shelfbox 100 Long Red thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
700108DWH,,Default,simple,"Default Category/Displays/Place Holder","Shelfbox 100 Long White","Shelfbox 100 Long White",,0,1,"Taxable Goods","Catalog, Search",3.19,,,,shelfbox-100-long-white-700108DWH,,,,/700108DWH_base.jpg,"Shelfbox 100 Long White base image",/700108DWH_base.jpg,"Shelfbox 100 Long White small image",/700108DWH_base.jpg,"Shelfbox 100 Long White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
