sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
702025E,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW Mold Braced Shf 12Wx8D","Acry SW Mold Braced Shf 12Wx8D",,0,1,"Taxable Goods","Catalog, Search",10.98,,,,acry-sw-mold-braced-shf-12wx8d-702025E,,,,/702025E_base.jpg,"Acry SW Mold Braced Shf 12Wx8D base image",/702025E_base.jpg,"Acry SW Mold Braced Shf 12Wx8D small image",/702025E_base.jpg,"Acry SW Mold Braced Shf 12Wx8D thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702026E,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Mold EC Shf W/Signhldr","Acry SW Mold EC Shf W/Signhldr",,0,1,"Taxable Goods","Catalog, Search",3.46,,,,acry-sw-mold-ec-shf-wsignhldr-702026E,,,,/702026E_base.jpg,"Acry SW Mold EC Shf W/Signhldr base image",/702026E_base.jpg,"Acry SW Mold EC Shf W/Signhldr small image",/702026E_base.jpg,"Acry SW Mold EC Shf W/Signhldr thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702044,,Default,simple,"Default Category/Displays/Place Holder","Acrylic SW Sign Holder HP","Acrylic SW Sign Holder HP",,0,1,"Taxable Goods","Catalog, Search",14.39,,,,acrylic-sw-sign-holder-hp-702044,,,,/702044_base.jpg,"Acrylic SW Sign Holder HP base image",/702044_base.jpg,"Acrylic SW Sign Holder HP small image",/702044_base.jpg,"Acrylic SW Sign Holder HP thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702060E,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Molded Shelf 10x5","Acry SW Molded Shelf 10x5",,0,1,"Taxable Goods","Catalog, Search",4.06,,,,acry-sw-molded-shelf-10x5-702060E,,,,/702060E_base.jpg,"Acry SW Molded Shelf 10x5 base image",/702060E_base.jpg,"Acry SW Molded Shelf 10x5 small image",/702060E_base.jpg,"Acry SW Molded Shelf 10x5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702070,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Dlx Shoe Shf/Toe Right","Acry SW Dlx Shoe Shf/Toe Right",,0,1,"Taxable Goods","Catalog, Search",14.2,,,,acry-sw-dlx-shoe-shftoe-right-702070,,,,/702070_base.jpg,"Acry SW Dlx Shoe Shf/Toe Right base image",/702070_base.jpg,"Acry SW Dlx Shoe Shf/Toe Right small image",/702070_base.jpg,"Acry SW Dlx Shoe Shf/Toe Right thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702072,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW Dlx Shoe Shf/Toe Left","Acry SW Dlx Shoe Shf/Toe Left",,0,1,"Taxable Goods","Catalog, Search",14.2,,,,acry-sw-dlx-shoe-shftoe-left-702072,,,,/702072_base.jpg,"Acry SW Dlx Shoe Shf/Toe Left base image",/702072_base.jpg,"Acry SW Dlx Shoe Shf/Toe Left small image",/702072_base.jpg,"Acry SW Dlx Shoe Shf/Toe Left thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702073,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Dlx Shoe Shf/Heel Rt","Acry SW Dlx Shoe Shf/Heel Rt",,0,1,"Taxable Goods","Catalog, Search",16.11,,,,acry-sw-dlx-shoe-shfheel-rt-702073,,,,/702073_base.jpg,"Acry SW Dlx Shoe Shf/Heel Rt base image",/702073_base.jpg,"Acry SW Dlx Shoe Shf/Heel Rt small image",/702073_base.jpg,"Acry SW Dlx Shoe Shf/Heel Rt thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702075,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Dlx Shoe Shf/Heel Left","Acry SW Dlx Shoe Shf/Heel Left",,0,1,"Taxable Goods","Catalog, Search",16.11,,,,acry-sw-dlx-shoe-shfheel-left-702075,,,,/702075_base.jpg,"Acry SW Dlx Shoe Shf/Heel Left base image",/702075_base.jpg,"Acry SW Dlx Shoe Shf/Heel Left small image",/702075_base.jpg,"Acry SW Dlx Shoe Shf/Heel Left thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702085,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 45* Faceout Shelf","Acry SW 45* Faceout Shelf",,0,1,"Taxable Goods","Catalog, Search",7.99,,,,acry-sw-45*-faceout-shelf-702085,,,,/702085_base.jpg,"Acry SW 45* Faceout Shelf base image",/702085_base.jpg,"Acry SW 45* Faceout Shelf small image",/702085_base.jpg,"Acry SW 45* Faceout Shelf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702087,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW 45* Faceout Shelf","Acry SW 45* Faceout Shelf",,0,1,"Taxable Goods","Catalog, Search",11.57,,,,acry-sw-45*-faceout-shelf-702087,,,,/702087_base.jpg,"Acry SW 45* Faceout Shelf base image",/702087_base.jpg,"Acry SW 45* Faceout Shelf small image",/702087_base.jpg,"Acry SW 45* Faceout Shelf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702088E,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW Econ Adj Shoe Swvl/Toe","Acry SW Econ Adj Shoe Swvl/Toe",,0,1,"Taxable Goods","Catalog, Search",4.77,,,,acry-sw-econ-adj-shoe-swvltoe-702088E,,,,/702088E_base.jpg,"Acry SW Econ Adj Shoe Swvl/Toe base image",/702088E_base.jpg,"Acry SW Econ Adj Shoe Swvl/Toe small image",/702088E_base.jpg,"Acry SW Econ Adj Shoe Swvl/Toe thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702089E,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Econ Adj Shoe","Acry SW Econ Adj Shoe",,0,1,"Taxable Goods","Catalog, Search",4.77,,,,acry-sw-econ-adj-shoe-702089E,,,,/702089E_base.jpg,"Acry SW Econ Adj Shoe base image",/702089E_base.jpg,"Acry SW Econ Adj Shoe small image",/702089E_base.jpg,"Acry SW Econ Adj Shoe thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702090,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW Five Compartment","<div>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-SIZE: 10pt; FONT-FAMILY: Verdana"">4"" wide by 16"" long, with 2 3/4"" deep with 5 compartments.</span></p></div>","Acrylic Slanted 5 Compartment Display for Slatwall",1,1,"Taxable Goods","Catalog, Search",20.28,,,,acry-sw-five-compartment-702090,"Five Compartment Acrylic Riser","Five Compartment Acrylic Riser, display, fixture, slanted display","Five Compartment Acrylic Riser",/702090_base.jpg,"Acry SW Five Compartment base image",/702090_base.jpg,"Acry SW Five Compartment small image",/702090_base.jpg,"Acry SW Five Compartment thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702109,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW Brochure Holder 1 Pkt","Acry SW Brochure Holder 1 Pkt",,0,1,"Taxable Goods","Catalog, Search",14.04,,,,acry-sw-brochure-holder-1-pkt-702109,,,,/702109_base.jpg,"Acry SW Brochure Holder 1 Pkt base image",/702109_base.jpg,"Acry SW Brochure Holder 1 Pkt small image",/702109_base.jpg,"Acry SW Brochure Holder 1 Pkt thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7021112,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 2 Pkt Cascading Lit","<div align=left><span lang=en-us><font size=2>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana"">Available as 4"" x 9"" or 8 1/2"" x 11"" single or double for brochures. </span></p>
<p>&nbsp;&nbsp;</font></span></p></div>
<div align=left>&nbsp;</div>","Acrylic Brochure Holders for Slatwall Deluxe",1.31,1,"Taxable Goods","Catalog, Search",39.26,,,,acry-sw-2-pkt-cascading-lit-7021112,"Deluxe Acrylic Brochure Holders for Slatwall","Deluxe Acrylic Brochure Holders for Slatwall, display, fixtures","Deluxe Acrylic Brochure Holders for Slatwall",/7021112_base.jpg,"Acry SW 2 Pkt Cascading Lit base image",/7021112_base.jpg,"Acry SW 2 Pkt Cascading Lit small image",/7021112_base.jpg,"Acry SW 2 Pkt Cascading Lit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702113,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 1 Pkt Lit Holder 7.5x9","Acry SW 1 Pkt Lit Holder 7.5x9",,0,1,"Taxable Goods","Catalog, Search",19.9,,,,acry-sw-1-pkt-lit-holder-7.5x9-702113,,,,/702113_base.jpg,"Acry SW 1 Pkt Lit Holder 7.5x9 base image",/702113_base.jpg,"Acry SW 1 Pkt Lit Holder 7.5x9 small image",/702113_base.jpg,"Acry SW 1 Pkt Lit Holder 7.5x9 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7021152,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 2 Pkt Cascading Lit","<div align=left><span lang=en-us><font size=2>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana"">Available as 4"" x 9"" or 8 1/2"" x 11"" single or double for brochures. </span></p>
<p>&nbsp;&nbsp;</font></span></p></div>
<div align=left>&nbsp;</div>","Acrylic Brochure Holders for Slatwall Deluxe",1.72,1,"Taxable Goods","Catalog, Search",51.19,,,,acry-sw-2-pkt-cascading-lit-7021152,"Deluxe Acrylic Brochure Holders for Slatwall","Deluxe Acrylic Brochure Holders for Slatwall, display, fixtures","Deluxe Acrylic Brochure Holders for Slatwall",/7021152_base.jpg,"Acry SW 2 Pkt Cascading Lit base image",/7021152_base.jpg,"Acry SW 2 Pkt Cascading Lit small image",/7021152_base.jpg,"Acry SW 2 Pkt Cascading Lit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702116,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 3 Pkt Cascading Lit","<div align=left><span lang=en-us><font size=2>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana"">Available as 4"" x 9"" or 8 1/2"" x 11"" single or double for brochures. </span></p>
<p>&nbsp;&nbsp;</font></span></p></div>
<div align=left>&nbsp;</div>","Acrylic Brochure Holders for Slatwall Deluxe",1.72,1,"Taxable Goods","Catalog, Search",44.51,,,,acry-sw-3-pkt-cascading-lit-702116,"Deluxe Acrylic Brochure Holders for Slatwall","Deluxe Acrylic Brochure Holders for Slatwall, display, fixtures","Deluxe Acrylic Brochure Holders for Slatwall",/702116_base.jpg,"Acry SW 3 Pkt Cascading Lit base image",/702116_base.jpg,"Acry SW 3 Pkt Cascading Lit small image",/702116_base.jpg,"Acry SW 3 Pkt Cascading Lit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702117,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW 3 Pkt Cascading Lit","<div align=left><span lang=en-us><font size=2>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana"">Available as 4"" x 9"" or 8 1/2"" x 11"" single or double for brochures. </span></p>
<p>&nbsp;&nbsp;</font></span></p></div>
<div align=left>&nbsp;</div>","Acrylic Brochure Holders for Slatwall Deluxe",2.13,1,"Taxable Goods","Catalog, Search",55.48,,,,acry-sw-3-pkt-cascading-lit-702117,"Deluxe Acrylic Brochure Holders for Slatwall","Deluxe Acrylic Brochure Holders for Slatwall, display, fixtures","Deluxe Acrylic Brochure Holders for Slatwall",/702117_base.jpg,"Acry SW 3 Pkt Cascading Lit base image",/702117_base.jpg,"Acry SW 3 Pkt Cascading Lit small image",/702117_base.jpg,"Acry SW 3 Pkt Cascading Lit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702126E,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Molded Shf 10x4","Acry SW Molded Shf 10x4",,0,1,"Taxable Goods","Catalog, Search",3.46,,,,acry-sw-molded-shf-10x4-702126E,,,,/702126E_base.jpg,"Acry SW Molded Shf 10x4 base image",/702126E_base.jpg,"Acry SW Molded Shf 10x4 small image",/702126E_base.jpg,"Acry SW Molded Shf 10x4 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702190,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW 45^ Slanted Shf 11x10","Acry SW 45^ Slanted Shf 11x10",,0,1,"Taxable Goods","Catalog, Search",14.91,,,,acry-sw-45^-slanted-shf-11x10-702190,,,,/702190_base.jpg,"Acry SW 45^ Slanted Shf 11x10 base image",/702190_base.jpg,"Acry SW 45^ Slanted Shf 11x10 small image",/702190_base.jpg,"Acry SW 45^ Slanted Shf 11x10 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702223,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Display Tray 24Wx2Hx8D","Acry SW Display Tray 24Wx2Hx8D",,0,1,"Taxable Goods","Catalog, Search",39.73,,,,acry-sw-display-tray-24wx2hx8d-702223,,,,/702223_base.jpg,"Acry SW Display Tray 24Wx2Hx8D base image",/702223_base.jpg,"Acry SW Display Tray 24Wx2Hx8D small image",/702223_base.jpg,"Acry SW Display Tray 24Wx2Hx8D thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702321,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW Econ Jewelry T-Bar","Acry SW Econ Jewelry T-Bar",,0,1,"Taxable Goods","Catalog, Search",14.68,,,,acry-sw-econ-jewelry-t-bar-702321,,,,/702321_base.jpg,"Acry SW Econ Jewelry T-Bar base image",/702321_base.jpg,"Acry SW Econ Jewelry T-Bar small image",/702321_base.jpg,"Acry SW Econ Jewelry T-Bar thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702347,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 3-TIER 6 Compartment","Acry SW 3-TIER 6 Compartment",,0,1,"Taxable Goods","Catalog, Search",78.63,,,,acry-sw-3-tier-6-compartment-702347,,,,/702347_base.jpg,"Acry SW 3-TIER 6 Compartment base image",/702347_base.jpg,"Acry SW 3-TIER 6 Compartment small image",/702347_base.jpg,"Acry SW 3-TIER 6 Compartment thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702348,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 2-TIER 4 Compartment","Acry SW 2-TIER 4 Compartment",,0,1,"Taxable Goods","Catalog, Search",59.66,,,,acry-sw-2-tier-4-compartment-702348,,,,/702348_base.jpg,"Acry SW 2-TIER 4 Compartment base image",/702348_base.jpg,"Acry SW 2-TIER 4 Compartment small image",/702348_base.jpg,"Acry SW 2-TIER 4 Compartment thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702349,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 3-TIER Video/Card Rack","Acry SW 3-TIER Video/Card Rack",,0,1,"Taxable Goods","Catalog, Search",112.16,,,,acry-sw-3-tier-videocard-rack-702349,,,,/702349_base.jpg,"Acry SW 3-TIER Video/Card Rack base image",/702349_base.jpg,"Acry SW 3-TIER Video/Card Rack small image",/702349_base.jpg,"Acry SW 3-TIER Video/Card Rack thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702351,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 3-TIER Card Shelf 24""L","Acry SW 3-TIER Card Shelf 24""L",,0,1,"Taxable Goods","Catalog, Search",105.6,,,,"acry-sw-3-tier-card-shelf-24""l-702351",,,,/702351_base.jpg,"Acry SW 3-TIER Card Shelf 24""L base image",/702351_base.jpg,"Acry SW 3-TIER Card Shelf 24""L small image",/702351_base.jpg,"Acry SW 3-TIER Card Shelf 24""L thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702356,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW 90^ Shf W/Lip 10Wx14D","Acry SW 90^ Shf W/Lip 10Wx14D",,0,1,"Taxable Goods","Catalog, Search",25.51,,,,acry-sw-90^-shf-wlip-10wx14d-702356,,,,/702356_base.jpg,"Acry SW 90^ Shf W/Lip 10Wx14D base image",/702356_base.jpg,"Acry SW 90^ Shf W/Lip 10Wx14D small image",/702356_base.jpg,"Acry SW 90^ Shf W/Lip 10Wx14D thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702388,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 7 Tier Erring Card","Acry SW 7 Tier Erring Card",,0,1,"Taxable Goods","Catalog, Search",45.22,,,,acry-sw-7-tier-erring-card-702388,,,,/702388_base.jpg,"Acry SW 7 Tier Erring Card base image",/702388_base.jpg,"Acry SW 7 Tier Erring Card small image",/702388_base.jpg,"Acry SW 7 Tier Erring Card thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702455,,Default,simple,"Default Category/Displays/Place Holder","Acry SW 45^ Angled Shelf 10x10","Acry SW 45^ Angled Shelf 10x10",,0,1,"Taxable Goods","Catalog, Search",27.32,,,,acry-sw-45^-angled-shelf-10x10-702455,,,,/702455_base.jpg,"Acry SW 45^ Angled Shelf 10x10 base image",/702455_base.jpg,"Acry SW 45^ Angled Shelf 10x10 small image",/702455_base.jpg,"Acry SW 45^ Angled Shelf 10x10 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702457,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW 45^ Angled Shelf 24x12","Acry SW 45^ Angled Shelf 24x12",,0,1,"Taxable Goods","Catalog, Search",55.96,,,,acry-sw-45^-angled-shelf-24x12-702457,,,,/702457_base.jpg,"Acry SW 45^ Angled Shelf 24x12 base image",/702457_base.jpg,"Acry SW 45^ Angled Shelf 24x12 small image",/702457_base.jpg,"Acry SW 45^ Angled Shelf 24x12 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702470,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Shoe Shelf Toe Hold RT","Acry SW Shoe Shelf Toe Hold RT",,0,1,"Taxable Goods","Catalog, Search",10.14,,,,acry-sw-shoe-shelf-toe-hold-rt-702470,,,,/702470_base.jpg,"Acry SW Shoe Shelf Toe Hold RT base image",/702470_base.jpg,"Acry SW Shoe Shelf Toe Hold RT small image",/702470_base.jpg,"Acry SW Shoe Shelf Toe Hold RT thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702472,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Shoe Shelf Toe Hold","Acry SW Shoe Shelf Toe Hold",,0,1,"Taxable Goods","Catalog, Search",10.14,,,,acry-sw-shoe-shelf-toe-hold-702472,,,,/702472_base.jpg,"Acry SW Shoe Shelf Toe Hold base image",/702472_base.jpg,"Acry SW Shoe Shelf Toe Hold small image",/702472_base.jpg,"Acry SW Shoe Shelf Toe Hold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702475,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Shoe Shelf Heel Hold","Acry SW Shoe Shelf Heel Hold",,0,1,"Taxable Goods","Catalog, Search",10.71,,,,acry-sw-shoe-shelf-heel-hold-702475,,,,/702475_base.jpg,"Acry SW Shoe Shelf Heel Hold base image",/702475_base.jpg,"Acry SW Shoe Shelf Heel Hold small image",/702475_base.jpg,"Acry SW Shoe Shelf Heel Hold thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702484E,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Molded 45* Slant Shoe","Acry SW Molded 45* Slant Shoe",,0,1,"Taxable Goods","Catalog, Search",6.16,,,,acry-sw-molded-45*-slant-shoe-702484E,,,,/702484E_base.jpg,"Acry SW Molded 45* Slant Shoe base image",/702484E_base.jpg,"Acry SW Molded 45* Slant Shoe small image",/702484E_base.jpg,"Acry SW Molded 45* Slant Shoe thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702485E,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Molded 45* Slant Shoe","Acry SW Molded 45* Slant Shoe",,0,1,"Taxable Goods","Catalog, Search",7.3,,,,acry-sw-molded-45*-slant-shoe-702485E,,,,/702485E_base.jpg,"Acry SW Molded 45* Slant Shoe base image",/702485E_base.jpg,"Acry SW Molded 45* Slant Shoe small image",/702485E_base.jpg,"Acry SW Molded 45* Slant Shoe thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702486,,Default,simple,"Default Category/Displays/Place Holder","Acry SW Eyewear Display Holds","Acry SW Eyewear Display Holds",,0,1,"Taxable Goods","Catalog, Search",3.79,,,,acry-sw-eyewear-display-holds-702486,,,,/702486_base.jpg,"Acry SW Eyewear Display Holds base image",/702486_base.jpg,"Acry SW Eyewear Display Holds small image",/702486_base.jpg,"Acry SW Eyewear Display Holds thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
702487,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Slatwall Acrylic","Acry SW Eyewear Display Holds","Acry SW Eyewear Display Holds",,0,1,"Taxable Goods","Catalog, Search",11.81,,,,acry-sw-eyewear-display-holds-702487,,,,/702487_base.jpg,"Acry SW Eyewear Display Holds base image",/702487_base.jpg,"Acry SW Eyewear Display Holds small image",/702487_base.jpg,"Acry SW Eyewear Display Holds thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703021,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Gridwall Acrylic","Acrylic GW 1/8"" Economy Shelf","Acrylic GW 1/8"" Economy Shelf",,0,1,"Taxable Goods","Catalog, Search",10.14,,,,"acrylic-gw-18""-economy-shelf-703021",,,,/703021_base.jpg,"Acrylic GW 1/8"" Economy Shelf base image",/703021_base.jpg,"Acrylic GW 1/8"" Economy Shelf small image",/703021_base.jpg,"Acrylic GW 1/8"" Economy Shelf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703022,,Default,simple,"Default Category/Grid Wall & Wire Grid/Gridwall Attachments/Gridwall Acrylic","Acrylic GW 1/8"" Economy Shelf","Acrylic GW 1/8"" Economy Shelf",,0,1,"Taxable Goods","Catalog, Search",11.1,,,,"acrylic-gw-18""-economy-shelf-703022",,,,/703022_base.jpg,"Acrylic GW 1/8"" Economy Shelf base image",/703022_base.jpg,"Acrylic GW 1/8"" Economy Shelf small image",/703022_base.jpg,"Acrylic GW 1/8"" Economy Shelf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703026,,Default,simple,"Default Category/Displays/Place Holder","Acry GW 9.5x4 Shelf","Acry GW 9.5x4 Shelf",,0,1,"Taxable Goods","Catalog, Search",12.53,,,,acry-gw-9.5x4-shelf-703026,,,,/703026_base.jpg,"Acry GW 9.5x4 Shelf base image",/703026_base.jpg,"Acry GW 9.5x4 Shelf small image",/703026_base.jpg,"Acry GW 9.5x4 Shelf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703088E,,Default,simple,"Default Category/Displays/Place Holder","Acry GW Econ Adj Shoe Swvl Toe","Acry GW Econ Adj Shoe Swvl Toe",,0,1,"Taxable Goods","Catalog, Search",8.45,,,,acry-gw-econ-adj-shoe-swvl-toe-703088E,,,,/703088E_base.jpg,"Acry GW Econ Adj Shoe Swvl Toe base image",/703088E_base.jpg,"Acry GW Econ Adj Shoe Swvl Toe small image",/703088E_base.jpg,"Acry GW Econ Adj Shoe Swvl Toe thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
703100,,Default,simple,"Default Category/Displays/Acrylic/Jewelry; Apparel & Eyewear Displays","Acrylic Scarf Rings 3"" Diam","Acrylic Scarf Rings 3"" Diam",,0,1,"Taxable Goods","Catalog, Search",30.87,,,,"acrylic-scarf-rings-3""-diam-703100",,,,/703100_base.jpg,"Acrylic Scarf Rings 3"" Diam base image",/703100_base.jpg,"Acrylic Scarf Rings 3"" Diam small image",/703100_base.jpg,"Acrylic Scarf Rings 3"" Diam thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
