sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
70ZT2,,Default,simple,"Default Category/No web item","Acrylic Slatwall Tray 2x12x9","Acrylic Slatwall Tray 2x12x9",,0,0,"Taxable Goods","Catalog, Search",27.56,,,,acrylic-slatwall-tray-2x12x9-70ZT2,,,,/70ZT2_base.jpg,"Acrylic Slatwall Tray 2x12x9 base image",/70ZT2_base.jpg,"Acrylic Slatwall Tray 2x12x9 small image",/70ZT2_base.jpg,"Acrylic Slatwall Tray 2x12x9 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
70ZT3,,Default,simple,"Default Category/Displays/Place Holder","Acrylic Slatwall Tray 2 x 16 x","Acrylic Slatwall Tray 2 x 16 x",,0,1,"Taxable Goods","Catalog, Search",31.23,,,,acrylic-slatwall-tray-2-x-16-x-70ZT3,,,,/70ZT3_base.jpg,"Acrylic Slatwall Tray 2 x 16 x base image",/70ZT3_base.jpg,"Acrylic Slatwall Tray 2 x 16 x small image",/70ZT3_base.jpg,"Acrylic Slatwall Tray 2 x 16 x thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7100035,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Blank Sign Cards","Card White Blank 7x11","Card White Blank 7x11",,0,1,"Taxable Goods","Catalog, Search",7.53,,,,card-white-blank-7x11-7100035,,,,/7100035_base.jpg,"Card White Blank 7x11 base image",/7100035_base.jpg,"Card White Blank 7x11 small image",/7100035_base.jpg,"Card White Blank 7x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7104005,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu AS Adv 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-redblu-as-adv-3.5x5.5-7104005,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7104005_base.jpg,"Card Red/Blu AS Adv 3.5x5.5 base image",/7104005_base.jpg,"Card Red/Blu AS Adv 3.5x5.5 small image",/7104005_base.jpg,"Card Red/Blu AS Adv 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7104010,,Default,simple,"Default Category/Advertising Aids","Card Red/Blu Special 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-redblu-special-3.5x5.5-7104010,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7104010_base.jpg,"Card Red/Blu Special 3.5x5.5 base image",/7104010_base.jpg,"Card Red/Blu Special 3.5x5.5 small image",/7104010_base.jpg,"Card Red/Blu Special 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7104015,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu Sale 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-redblu-sale-3.5x5.5-7104015,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7104015_base.jpg,"Card Red/Blu Sale 3.5x5.5 base image",/7104015_base.jpg,"Card Red/Blu Sale 3.5x5.5 small image",/7104015_base.jpg,"Card Red/Blu Sale 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7104020,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu Burst 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-redblu-burst-3.5x5.5-7104020,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7104020_base.jpg,"Card Red/Blu Burst 3.5x5.5 base image",/7104020_base.jpg,"Card Red/Blu Burst 3.5x5.5 small image",/7104020_base.jpg,"Card Red/Blu Burst 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7104025,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu Everyday 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",0.6,1,"Taxable Goods","Catalog, Search",9.7,,,,card-redblu-everyday-3.5x5.5-7104025,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7104025_base.jpg,"Card Red/Blu Everyday 3.5x5.5 base image",/7104025_base.jpg,"Card Red/Blu Everyday 3.5x5.5 small image",/7104025_base.jpg,"Card Red/Blu Everyday 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7105005,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu AS Adver 5.5x7","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",1.2,1,"Taxable Goods","Catalog, Search",13.9,,,,card-redblu-as-adver-5.5x7-7105005,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7105005_base.jpg,"Card Red/Blu AS Adver 5.5x7 base image",/7105005_base.jpg,"Card Red/Blu AS Adver 5.5x7 small image",/7105005_base.jpg,"Card Red/Blu AS Adver 5.5x7 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7105010,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu Special 5.5x7","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",1.2,1,"Taxable Goods","Catalog, Search",13.9,,,,card-redblu-special-5.5x7-7105010,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7105010_base.jpg,"Card Red/Blu Special 5.5x7 base image",/7105010_base.jpg,"Card Red/Blu Special 5.5x7 small image",/7105010_base.jpg,"Card Red/Blu Special 5.5x7 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7105015,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu Sale 5.5x7","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",1.2,1,"Taxable Goods","Catalog, Search",13.9,,,,card-redblu-sale-5.5x7-7105015,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7105015_base.jpg,"Card Red/Blu Sale 5.5x7 base image",/7105015_base.jpg,"Card Red/Blu Sale 5.5x7 small image",/7105015_base.jpg,"Card Red/Blu Sale 5.5x7 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7105020,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blue Burst 5.5x7","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",1.2,1,"Taxable Goods","Catalog, Search",13.9,,,,card-redblue-burst-5.5x7-7105020,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7105020_base.jpg,"Card Red/Blue Burst 5.5x7 base image",/7105020_base.jpg,"Card Red/Blue Burst 5.5x7 small image",/7105020_base.jpg,"Card Red/Blue Burst 5.5x7 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7105025,,Default,simple,"Default Category/Advertising Aids/Place Holder","Card Red/Blu Evday Low Price","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",1.2,1,"Taxable Goods","Catalog, Search",13.9,,,,card-redblu-evday-low-price-7105025,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7105025_base.jpg,"Card Red/Blu Evday Low Price base image",/7105025_base.jpg,"Card Red/Blu Evday Low Price small image",/7105025_base.jpg,"Card Red/Blu Evday Low Price thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7106005,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu AS Advertis 7x11","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",2.4,1,"Taxable Goods","Catalog, Search",19.6,,,,card-redblu-as-advertis-7x11-7106005,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7106005_base.jpg,"Card Red/Blu AS Advertis 7x11 base image",/7106005_base.jpg,"Card Red/Blu AS Advertis 7x11 small image",/7106005_base.jpg,"Card Red/Blu AS Advertis 7x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7106010,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blu Special 7x11","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",2.4,1,"Taxable Goods","Catalog, Search",19.6,,,,card-redblu-special-7x11-7106010,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7106010_base.jpg,"Card Red/Blu Special 7x11 base image",/7106010_base.jpg,"Card Red/Blu Special 7x11 small image",/7106010_base.jpg,"Card Red/Blu Special 7x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7106015,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blue Sale 7x11","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",2.4,1,"Taxable Goods","Catalog, Search",19.6,,,,card-redblue-sale-7x11-7106015,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7106015_base.jpg,"Card Red/Blue Sale 7x11 base image",/7106015_base.jpg,"Card Red/Blue Sale 7x11 small image",/7106015_base.jpg,"Card Red/Blue Sale 7x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7106020,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blue Burst 7x11","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",2.4,1,"Taxable Goods","Catalog, Search",19.6,,,,card-redblue-burst-7x11-7106020,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7106020_base.jpg,"Card Red/Blue Burst 7x11 base image",/7106020_base.jpg,"Card Red/Blue Burst 7x11 small image",/7106020_base.jpg,"Card Red/Blue Burst 7x11 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7106025,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Blue Ev Day Low Price","<font size=2 face=""Verdana, Helvetica"">Call attention to your special featured merchandise with these bright and bold Sign Cards, Paper. All are printed on high quality 10 point card stock. </font><font size=2 face=""Verdana, Helvetica"">Purchase Cards&nbsp;by the&nbsp;Package, 100 cards per package</font>","Sign Cards with Printed Message",2.4,1,"Taxable Goods","Catalog, Search",19.6,,,,card-redblue-ev-day-low-price-7106025,"Sign Cards - Paper Sign Cards for Retail Stores for Sale Online","sign cards paper sign cards retail store sale special sign cards","Sign cards for retail store for sale online, buy paper sign cards for your retail store including As Advertised, Special, and Sale signs.",/7106025_base.jpg,"Card Red/Blue Ev Day Low Price base image",/7106025_base.jpg,"Card Red/Blue Ev Day Low Price small image",/7106025_base.jpg,"Card Red/Blue Ev Day Low Price thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7130010,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card 4x4 Die-Cut Sq Burst","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",0.5,1,"Taxable Goods","Catalog, Search",9.16,,,,card-4x4-die-cut-sq-burst-7130010,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7130010_base.jpg,"Card 4x4 Die-Cut Sq Burst base image",/7130010_base.jpg,"Card 4x4 Die-Cut Sq Burst small image",/7130010_base.jpg,"Card 4x4 Die-Cut Sq Burst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7130020,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card 5x5 Die-Cut Sq Brst","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",0.6,1,"Taxable Goods","Catalog, Search",9.9,,,,card-5x5-die-cut-sq-brst-7130020,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7130020_base.jpg,"Card 5x5 Die-Cut Sq Brst base image",/7130020_base.jpg,"Card 5x5 Die-Cut Sq Brst small image",/7130020_base.jpg,"Card 5x5 Die-Cut Sq Brst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7130030,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card 8x8 Die Cut Sq Burst","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",1.6,1,"Taxable Goods","Catalog, Search",21.31,,,,card-8x8-die-cut-sq-burst-7130030,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7130030_base.jpg,"Card 8x8 Die Cut Sq Burst base image",/7130030_base.jpg,"Card 8x8 Die Cut Sq Burst small image",/7130030_base.jpg,"Card 8x8 Die Cut Sq Burst thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7140040,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card 2x3 Die Cut Rect Rainbow-","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",0.2,1,"Taxable Goods","Catalog, Search",8.94,,,,card-2x3-die-cut-rect-rainbow--7140040,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7140040_base.jpg,"Card 2x3 Die Cut Rect Rainbow- base image",/7140040_base.jpg,"Card 2x3 Die Cut Rect Rainbow- small image",/7140040_base.jpg,"Card 2x3 Die Cut Rect Rainbow- thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7150090,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card Rainbow Die Cut Star","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",0.2,1,"Taxable Goods","Catalog, Search",7.74,,,,card-rainbow-die-cut-star-7150090,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7150090_base.jpg,"Card Rainbow Die Cut Star base image",/7150090_base.jpg,"Card Rainbow Die Cut Star small image",/7150090_base.jpg,"Card Rainbow Die Cut Star thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7150100,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card Rainbow Die Cut Star","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",0.2,1,"Taxable Goods","Catalog, Search",8.65,,,,card-rainbow-die-cut-star-7150100,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7150100_base.jpg,"Card Rainbow Die Cut Star base image",/7150100_base.jpg,"Card Rainbow Die Cut Star small image",/7150100_base.jpg,"Card Rainbow Die Cut Star thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7150110,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card Rainbow Die Cut Star","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",0.4,1,"Taxable Goods","Catalog, Search",11.83,,,,card-rainbow-die-cut-star-7150110,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7150110_base.jpg,"Card Rainbow Die Cut Star base image",/7150110_base.jpg,"Card Rainbow Die Cut Star small image",/7150110_base.jpg,"Card Rainbow Die Cut Star thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7150120,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card Rainbow Die Cut Star","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",0.6,1,"Taxable Goods","Catalog, Search",14.67,,,,card-rainbow-die-cut-star-7150120,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7150120_base.jpg,"Card Rainbow Die Cut Star base image",/7150120_base.jpg,"Card Rainbow Die Cut Star small image",/7150120_base.jpg,"Card Rainbow Die Cut Star thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7150130,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Die Cut Burst Sign Cards","Card Rainbow Die Cut Star","<font size=2 face=""Verdana, Helvetica"">All fluorescent bursts are Rainbow packed with 25 each of&nbsp;4 different color combinations as shown.<br>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Burst Blank Fluorescent Sign Cards",0.9,1,"Taxable Goods","Catalog, Search",15.6,,,,card-rainbow-die-cut-star-7150130,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7150130_base.jpg,"Card Rainbow Die Cut Star base image",/7150130_base.jpg,"Card Rainbow Die Cut Star small image",/7150130_base.jpg,"Card Rainbow Die Cut Star thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7160050,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Blank Sign Cards","Card Rainbow Asst Blnk 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">&nbsp;The Assorted Rainbow Packs of blank fluorescent sign cards&nbsp;consist of Green, Yellow, Pink, and Red/Orange.<br><font size=2>&nbsp;Cards are 8 point stock.&nbsp; </font>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Rectangle Blank Fluorescent Sign Cards",0.8,1,"Taxable Goods","Catalog, Search",5.18,,,,card-rainbow-asst-blnk-3.5x5.5-7160050,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/7160050_base.jpg,"Card Rainbow Asst Blnk 3.5x5.5 base image",/7160050_base.jpg,"Card Rainbow Asst Blnk 3.5x5.5 small image",/7160050_base.jpg,"Card Rainbow Asst Blnk 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
7160090,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Blank Sign Cards","Card White Blank 22x28 10pt","Card White Blank 22x28 10pt",,0,1,"Taxable Goods","Catalog, Search",97.37,,,,card-white-blank-22x28-10pt-7160090,,,,/7160090_base.jpg,"Card White Blank 22x28 10pt base image",/7160090_base.jpg,"Card White Blank 22x28 10pt small image",/7160090_base.jpg,"Card White Blank 22x28 10pt thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
71602050,,Default,simple,"Default Category/Advertising Aids/Sign Cards/Sign Cards with Printed Message","Card Red/Org Blank 3.5x5.5","<font size=2 face=""Verdana, Helvetica"">&nbsp;The Assorted Rainbow Packs of blank fluorescent sign cards&nbsp;consist of Green, Yellow, Pink, and Red/Orange.<br><font size=2>&nbsp;Cards are 8 point stock.&nbsp; </font>Purchase cards by the&nbsp;package.&nbsp; 100&nbsp;cards per package.</font>","Rectangle Blank Fluorescent Sign Cards",0.8,1,"Taxable Goods","Catalog, Search",5.18,,,,card-redorg-blank-3.5x5.5-71602050,"Sign Cards, Fluorescent","sign cards fluorescent sign cards sale","Sign cards for retail stores for sale online, fluorescent sign cards",/71602050_base.jpg,"Card Red/Org Blank 3.5x5.5 base image",/71602050_base.jpg,"Card Red/Org Blank 3.5x5.5 small image",/71602050_base.jpg,"Card Red/Org Blank 3.5x5.5 thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
