sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock,errors
6590416W,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Waterfall & Displays","SW 16"" SQ Straight F/O White","SW 16"" SQ Straight F/O White",,0,1,"Taxable Goods","Catalog, Search",2.7,,,,"sw-16""-sq-straight-fo-white-6590416W",,,,/6590416W_base.jpg,"SW 16"" SQ Straight F/O White base image",/6590416W_base.jpg,"SW 16"" SQ Straight F/O White small image",/6590416W_base.jpg,"SW 16"" SQ Straight F/O White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
6593112B,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Waterfall & Displays","SW 12"" HR Brkt W/Sprng Clmp-Bl","SW 12"" HR Brkt W/Sprng Clmp-Bl",,0,1,"Taxable Goods","Catalog, Search",5.98,,,,"sw-12""-hr-brkt-wsprng-clmp-bl-6593112B",,,,/6593112B_base.jpg,"SW 12"" HR Brkt W/Sprng Clmp-Bl base image",/6593112B_base.jpg,"SW 12"" HR Brkt W/Sprng Clmp-Bl small image",/6593112B_base.jpg,"SW 12"" HR Brkt W/Sprng Clmp-Bl thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65931266C,,Default,simple,"Default Category/Slatwall/Place Holder","SW Basket Wire 12x6x6 Silver","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",2.564,1,"Taxable Goods","Catalog, Search",26.11,,,,sw-basket-wire-12x6x6-silver-65931266C,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65931266C_base.jpg,"SW Basket Wire 12x6x6 Silver base image",/65931266C_base.jpg,"SW Basket Wire 12x6x6 Silver small image",/65931266C_base.jpg,"SW Basket Wire 12x6x6 Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65931266W,,Default,simple,"Default Category/Slatwall/Place Holder","SW Basket Wire 12x6x6 White","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",2.564,1,"Taxable Goods","Catalog, Search",26.11,,,,sw-basket-wire-12x6x6-white-65931266W,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65931266W_base.jpg,"SW Basket Wire 12x6x6 White base image",/65931266W_base.jpg,"SW Basket Wire 12x6x6 White small image",/65931266W_base.jpg,"SW Basket Wire 12x6x6 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65931284S,,Default,simple,"Default Category/Slatwall/Place Holder","SW Sloping Bskt 12x12.5x8 Slvr","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",3.047,1,"Taxable Goods","Catalog, Search",29.04,,,,sw-sloping-bskt-12x12.5x8-slvr-65931284S,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65931284S_base.jpg,"SW Sloping Bskt 12x12.5x8 Slvr base image",/65931284S_base.jpg,"SW Sloping Bskt 12x12.5x8 Slvr small image",/65931284S_base.jpg,"SW Sloping Bskt 12x12.5x8 Slvr thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65931284W,,Default,simple,"Default Category/Slatwall/Place Holder","SW Sloping Bskt 12x12.5x8 Wht","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",3.047,1,"Taxable Goods","Catalog, Search",29.04,,,,sw-sloping-bskt-12x12.5x8-wht-65931284W,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65931284W_base.jpg,"SW Sloping Bskt 12x12.5x8 Wht base image",/65931284W_base.jpg,"SW Sloping Bskt 12x12.5x8 Wht small image",/65931284W_base.jpg,"SW Sloping Bskt 12x12.5x8 Wht thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65933B,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Shelving & Baskets","SW Basket Wire 12x24x4 Black","<p align=left><font size=2 face=""Verdana, Helvetica"">Many uses for these wire baskets and are&nbsp;24"" x 12"" x 4"" and available in your choice of either chrome, black, or white.</font></p>","Wire Baskets for Slatwall or Slatgrid",3.22,1,"Taxable Goods","Catalog, Search",10.47,,,,sw-basket-wire-12x24x4-black-65933B,"Slatwall attachments, fixtures, displays and accessories","slatwall baskets, hanging baskets, display, basket accessories","Slatwall attachments, fixtures, displays and accessories",/65933B_base.jpg,"SW Basket Wire 12x24x4 Black base image",/65933B_base.jpg,"SW Basket Wire 12x24x4 Black small image",/65933B_base.jpg,"SW Basket Wire 12x24x4 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65933C,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Shelving & Baskets","SW Basket Wire 12x24x4 Chrome","<p align=left><font size=2 face=""Verdana, Helvetica"">Many uses for these wire baskets and are&nbsp;24"" x 12"" x 4"" and available in your choice of either chrome, black, or white.</font></p>","Wire Baskets for Slatwall or Slatgrid",3.22,1,"Taxable Goods","Catalog, Search",10.47,,,,sw-basket-wire-12x24x4-chrome-65933C,"Slatwall attachments, fixtures, displays and accessories","slatwall baskets, hanging baskets, display, basket accessories","Slatwall attachments, fixtures, displays and accessories",/65933C_base.jpg,"SW Basket Wire 12x24x4 Chrome base image",/65933C_base.jpg,"SW Basket Wire 12x24x4 Chrome small image",/65933C_base.jpg,"SW Basket Wire 12x24x4 Chrome thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65933W,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Shelving & Baskets","SW Basket Wire 12x24x4 White","<p align=left><font size=2 face=""Verdana, Helvetica"">Many uses for these wire baskets and are&nbsp;24"" x 12"" x 4"" and available in your choice of either chrome, black, or white.</font></p>","Wire Baskets for Slatwall or Slatgrid",3.22,1,"Taxable Goods","Catalog, Search",10.47,,,,sw-basket-wire-12x24x4-white-65933W,"Slatwall attachments, fixtures, displays and accessories","slatwall baskets, hanging baskets, display, basket accessories","Slatwall attachments, fixtures, displays and accessories",/65933W_base.jpg,"SW Basket Wire 12x24x4 White base image",/65933W_base.jpg,"SW Basket Wire 12x24x4 White small image",/65933W_base.jpg,"SW Basket Wire 12x24x4 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65974B,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Waterfall & Displays","SW Cap Display Rack Black","SW Cap Display Rack Black",,0,1,"Taxable Goods","Catalog, Search",10.3,,,,sw-cap-display-rack-black-65974B,,,,/65974B_base.jpg,"SW Cap Display Rack Black base image",/65974B_base.jpg,"SW Cap Display Rack Black small image",/65974B_base.jpg,"SW Cap Display Rack Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65974W,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Shelving & Baskets","SW Cap Display Rack White","SW Cap Display Rack White",,0,1,"Taxable Goods","Catalog, Search",10.3,,,,sw-cap-display-rack-white-65974W,,,,/65974W_base.jpg,"SW Cap Display Rack White base image",/65974W_base.jpg,"SW Cap Display Rack White small image",/65974W_base.jpg,"SW Cap Display Rack White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
659VRS2L1,,Default,simple,"Default Category/Slatwall/Place Holder","SW V-Brease Econ Video Shlf","SW V-Brease Econ Video Shlf",,0,1,"Taxable Goods","Catalog, Search",9.2,,,,sw-v-brease-econ-video-shlf-659VRS2L1,,,,/659VRS2L1_base.jpg,"SW V-Brease Econ Video Shlf base image",/659VRS2L1_base.jpg,"SW V-Brease Econ Video Shlf small image",/659VRS2L1_base.jpg,"SW V-Brease Econ Video Shlf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
659VRS2L4,,Default,simple,"Default Category/Slatwall/Place Holder","SW V-Brease Econ Video Shlf","SW V-Brease Econ Video Shlf",,0,1,"Taxable Goods","Catalog, Search",9.2,,,,sw-v-brease-econ-video-shlf-659VRS2L4,,,,/659VRS2L4_base.jpg,"SW V-Brease Econ Video Shlf base image",/659VRS2L4_base.jpg,"SW V-Brease Econ Video Shlf small image",/659VRS2L4_base.jpg,"SW V-Brease Econ Video Shlf thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
659VS41,,Default,simple,"Default Category/Slatwall/Place Holder","SW V-Brease Video Shelf 4'x4""","SW V-Brease Video Shelf 4'x4""",,0,1,"Taxable Goods","Catalog, Search",6.86,,,,"sw-v-brease-video-shelf-4'x4""-659VS41",,,,/659VS41_base.jpg,"SW V-Brease Video Shelf 4'x4"" base image",/659VS41_base.jpg,"SW V-Brease Video Shelf 4'x4"" small image",/659VS41_base.jpg,"SW V-Brease Video Shelf 4'x4"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
659VS44,,Default,simple,"Default Category/Slatwall/Place Holder","SW V-Brease Video Shelf 4'x4""","SW V-Brease Video Shelf 4'x4""",,0,1,"Taxable Goods","Catalog, Search",6.86,,,,"sw-v-brease-video-shelf-4'x4""-659VS44",,,,/659VS44_base.jpg,"SW V-Brease Video Shelf 4'x4"" base image",/659VS44_base.jpg,"SW V-Brease Video Shelf 4'x4"" small image",/659VS44_base.jpg,"SW V-Brease Video Shelf 4'x4"" thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65B12128B,,Default,simple,"Default Category/Slatwall/Place Holder","SW Basket 12x12x8 Black","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",3.645,1,"Taxable Goods","Catalog, Search",37.03,,,,sw-basket-12x12x8-black-65B12128B,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65B12128B_base.jpg,"SW Basket 12x12x8 Black base image",/65B12128B_base.jpg,"SW Basket 12x12x8 Black small image",/65B12128B_base.jpg,"SW Basket 12x12x8 Black thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65B12128S,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Shelving & Baskets","SW Basket 12x12x8 Silver","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",3.645,1,"Taxable Goods","Catalog, Search",37.03,,,,sw-basket-12x12x8-silver-65B12128S,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65B12128S_base.jpg,"SW Basket 12x12x8 Silver base image",/65B12128S_base.jpg,"SW Basket 12x12x8 Silver small image",/65B12128S_base.jpg,"SW Basket 12x12x8 Silver thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65B12128W,,Default,simple,"Default Category/Slatwall/Place Holder","SW Basket 12x12x8 White","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",3.645,1,"Taxable Goods","Catalog, Search",37.03,,,,sw-basket-12x12x8-white-65B12128W,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65B12128W_base.jpg,"SW Basket 12x12x8 White base image",/65B12128W_base.jpg,"SW Basket 12x12x8 White small image",/65B12128W_base.jpg,"SW Basket 12x12x8 White thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65B15124,,Default,simple,"Default Category/Slatwall/Place Holder","SW Basket 15X12X4 Sloping","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",2.323,1,"Taxable Goods","Catalog, Search",36.17,,,,sw-basket-15x12x4-sloping-65B15124,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65B15124_base.jpg,"SW Basket 15X12X4 Sloping base image",/65B15124_base.jpg,"SW Basket 15X12X4 Sloping small image",/65B15124_base.jpg,"SW Basket 15X12X4 Sloping thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65B15124S,,Default,simple,"Default Category/Slatwall/Slatwall Attachments/Shelving & Baskets","SW Basket 15X12X4 Sloping","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",2.323,1,"Taxable Goods","Catalog, Search",36.17,,,,sw-basket-15x12x4-sloping-65B15124S,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65B15124S_base.jpg,"SW Basket 15X12X4 Sloping base image",/65B15124S_base.jpg,"SW Basket 15X12X4 Sloping small image",/65B15124S_base.jpg,"SW Basket 15X12X4 Sloping thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65B15124W,,Default,simple,"Default Category/Slatwall/Place Holder","SW Basket 15X12X4 Sloping","<font size=2 face=Verdana> 
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">
<p style=""LINE-HEIGHT: 13pt""><b><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Multi&nbsp;Wire Baskets</span></b> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">The cross on these baskets are spaced 7/8"" apart so you can display even small items.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Baskets available in white, black, silver or other colors in quantity by special order.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">Slatwall baskets are made especially with a long wire to hook into the slot in slatwall. This style of insert spreads the weight in the basket over more of the slot.</span> </p>
<p style=""LINE-HEIGHT: 13pt""><span style=""FONT-FAMILY: Verdana; FONT-SIZE: 10pt"">All baskets are 7ga. frames and 12ga mesh (unless otherwise listed).</span> </p>
<p></p></span></font>","Multi Wire Baskets",3.323,1,"Taxable Goods","Catalog, Search",36.17,,,,sw-basket-15x12x4-sloping-65B15124W,"Slatwall attachments, fixtures, displays and accessories","wire baskets, wire trays, sloping baskets and trays, hanging baskets, hanging display, hanging fixtures sloping sloped display","Slatwall attachments, fixtures, displays and accessories",/65B15124W_base.jpg,"SW Basket 15X12X4 Sloping base image",/65B15124W_base.jpg,"SW Basket 15X12X4 Sloping small image",/65B15124W_base.jpg,"SW Basket 15X12X4 Sloping thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65CASTER1,,Default,simple,"Default Category/Display Cases/Place Holder","Caster Kit 1 for SW H Unit","Caster Kit 1 for SW H Unit",,0,1,"Taxable Goods","Catalog, Search",30.96,,,,caster-kit-1-for-sw-h-unit-65CASTER1,,,,/65CASTER1_base.jpg,"Caster Kit 1 for SW H Unit base image",/65CASTER1_base.jpg,"Caster Kit 1 for SW H Unit small image",/65CASTER1_base.jpg,"Caster Kit 1 for SW H Unit thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65CASTER2,,Default,simple,"Default Category/Display Cases/Place Holder","Caster Kit 2 for 4-way SW","Caster Kit 2 for 4-way SW",,0,1,"Taxable Goods","Catalog, Search",30.7,,,,caster-kit-2-for-4-way-sw-65CASTER2,,,,/65CASTER2_base.jpg,"Caster Kit 2 for 4-way SW base image",/65CASTER2_base.jpg,"Caster Kit 2 for 4-way SW small image",/65CASTER2_base.jpg,"Caster Kit 2 for 4-way SW thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
65CDTB,,Default,simple,"Default Category/Fixtures; Racks & Shelving/Place Holder","Wire Rack Tier Compact Disc","Wire Rack Tier Compact Disc",,0,1,"Taxable Goods","Catalog, Search",38.8,,,,wire-rack-tier-compact-disc-65CDTB,,,,/65CDTB_base.jpg,"Wire Rack Tier Compact Disc base image",/65CDTB_base.jpg,"Wire Rack Tier Compact Disc small image",/65CDTB_base.jpg,"Wire Rack Tier Compact Disc thumbnail",,,,,,,,1,0,1,base,0,0,"Imported resource (image) could not be downloaded from external resource due to timeout or access permissions"
